id_tweet,ironic,depends_image,depends_link,depends_retweet,text
611645430359826432,True,False,False,,Momento incómodo junto a mi #BFF #ConLaMejor #ConLaPrecisa (?) phivjvjvjgy #Ironía 😂😂
613795391008600064,True,False,False,,
620816978488397825,True,False,False,,@NuaEliz @Piery71 @Retwiteadero @dilobienoficial @CarlRamirezA #ironia pretender que todo el mundo este pendejo como yo.
628551226372833280,True,True,False,,Si a usted le gusta el #sarcasmo esta nota le va a interesar... https://t.co/BHawktAQcr
622394472232583169,True,False,False,,"Me voy a comer y luego a currar, ole por mi #ironía 😆"
605902267934334976,True,False,False,,"No me hagan caso, nunca. Yo estoy loca. #sarcasmo"
610221532477005824,True,False,False,,@Cordo2015 jajajajajaja... tas igual!!! #sarcasmo
631445711276511233,True,False,False,,
621335753218498561,True,False,False,,@arqmona estás en el lugar correcto.#Catarsis #Ironía#sarcasmo#indirectas#TerapiaAlPaso#YAfines...
623109425411293184,True,True,False,,Jajajajajajaja soy.knd https://t.co/DLlLwOqCjs
608670240780787712,True,False,False,,Un día era todo para ti y al siguiente día te preguntas quien soy yo #ironia
608957893031903232,True,False,False,,"Joder, esta tía es la puta ama, la hostia puta,me cago en dios, la jodida crack de la maldita TV. Hostias, joder ya.#ironia #Limite48HorasM4"
612840969474433025,True,False,False,,"@Titistriquis se me olvido el hashtag #sarcasmo,  y de seguro ya le avisaron en los anuncios que la cago y la trato de arreglar pero creo no"
606205524854439937,True,False,False,,
616017115171147780,True,False,False,,Que no falte el hastag #Ironía para que no te arreste la @policia
622930547858403329,False,False,False,,
614091113767563264,True,False,False,,#GraciasaTodasMisFans q siempre me tienen presente y por esos mensajes   repetitivos y lleno de amor.#SonInindispensablesPara mi #sarcasmo
607145440086138880,True,False,False,,
622660169563013120,True,True,False,,Pronto: #MACHOSAPIENS #NuevaTemporada #StandUpComedy #Sarcasmo #Humor #Mordaz #Realidad #Comedia… https://t.co/fyeSn5S2hR
619214048765321216,True,False,True,,"Razones por las cuales me gusta la VINOTINTO  jaja! &lt;3 
#Sarcasmo http://t.co/8isPVs6ysU"
631580443175952384,True,True,False,,Quina sorpresa! #ironia https://t.co/aABOodmwLW
616074417572065280,True,False,False,,
608472141206573056,True,False,False,,
607635595138105344,True,False,False,,"Un brindis por los que tenemos dos vidas, la propia y la que nos inventa la gente. #Sarcasmo"
619288177681895425,True,False,True,,#jajaja #gracioso #frases #sarcasmo #humorgrafico #risas #chistoso #gente#mandaralcarajo #carajo by en_serio_pr http://t.co/2llAz6x1Lt
610475828896526337,True,False,False,,Mañana maquetando documentos; tarde haciendo la declaración. ¿Cabe más felicidad en un solo día? #ironia
609526530994253824,True,False,False,,ESOS DIAS CUANDO HASTA TE PEGAS EN LAS DOS RODILLAS Y NO SALE #SARCASMO
602583851379118081,True,False,False,,"Como Raro De Usted Decepcionarme...
#Sarcasmo"
608624130984919041,True,True,False,,¿Cómo? Pero si según cierto Conseller del PP todo había quedado reluciente #ironia #RecuperaEivissa :  http://t.co/HkDfD9LOUZ vía @noudiari
609388479374430209,True,False,True,,#sarcasmo puro...pero realidad al fin... http://t.co/4wxviplVY4
631681324861014016,True,False,False,,Estamos tan acostumbradas a los hdp que cuando llega alguien bueno nos da miedo y no sabemos como actuar #Ironía
622870734818426880,True,False,False,,
618549076540420096,True,False,False,,mañana va a haber pelea por quien se autonomina por el equipo mano a mano la pelea entre Vigna y Occhiato jajajaja😂 #SARCASMO
612825870416351232,True,False,False,,
607438500582051840,True,False,True,,#ironia Y estos dos de llevaban a matar #TRIPL3T @LUISENRIQUE21 @TeamMessi @FCBarcelona_es #UCLfinal http://t.co/OpjTay9LW9
603647072546488320,True,False,False,,@MinibettaYT que?! con lo que yo trabajo... #SARCASMO
622604566765404160,True,True,False,,"@juancpedreira - Bno ya que no se salvaron nada las finanzas, me conformaría con que eliminen las tres o cuatro cruditas.  #sarcasmo"
615061005643591680,True,False,False,,
617915163954552832,True,True,False,,"Alan, Toledo y Humala son muy dignos y tienen mucha Moral por eso fueron y son presidentes #sarcasmo https://t.co/gYYsEG9FHe"
611242372014428160,True,False,True,,"@OscarSeoaneR @AessiDj 
E porque non te pasas o Tech house?
#IRONIA http://t.co/Nw0OSPv1N8"
615697160777134082,True,False,False,,"Lo peor de la Copa America el arbitraje, una vergüenza y preocupación #SARCASMO"
623710521490075649,False,False,False,,
614890553524756480,True,True,False,,"Escuela de informática  y sin mugre internet... #ironia (at @UPIICSA in Iztacalco, DF) https://t.co/OyU0fxrcLI"
618204176712138752,True,False,False,,
617912713897996288,True,False,False,,Niñitos inmaduros que creen que porque llevo mucho tiempo en el columpio se los tengo que prestar. #sarcasmo
617928003369193472,True,False,False,,"*Medio Ambiente.*
#Viñetas #Humor #Crítica #Ironía http://t.co/f095EokWGk"
623727643435921408,True,False,False,,@J0HNyRISu @Eike_saeba es que aqui se consume mas COD jejeje por eso no lo ven rentable #ironia
618155463662829568,True,True,False,,"COSAS QUE HACÍA...CUANDO POBRE... :D
http://t.co/unSMDU9EGR #ironia #goodafternoon #creativity #Education"
616262913276399616,True,False,False,,"Que complicado se me hizo el crack de los Sims3 #sarcasmo 

@TheSims"
605796206086754304,True,False,False,,"""Nunca olvido una cara, pero en tu caso haré una excepción"" #GrouchoMarx
#CitasCitables #citasquenosonmias #FraseDelDia #Ironía #Sarcasmo"
607666225959837696,True,False,False,,
606027338279755776,True,False,False,,
608626610531487745,True,False,False,,"Sin twitter, facebook, instagram, wa, internet censurado, y ya han comenzado con el anime...¡Mis ganas de irme a China aumentan! #ironía"
622987432938635265,True,False,False,,Seguramente Bulma le enseñó a todos los guerreros qué es la discreción #DragonBallSuper #sarcasmo
607871383364845568,True,False,False,,"No se si comprarme la camiseta de etoo, van der vart, pizarro , joaquin o ronaldhino. #IRONIA"
618857600638189569,True,False,False,,
616053384458686464,True,False,False,,"@Eric_El_Rojo @tvn_deportes bah, @tvn también transmite la copa?? #sarcasmo"
621005197922308096,True,True,True,,Las oraciones de los hermanitos surtieron efecto y el pastorcito salio libre =/ #Sarcasmo  http://t.co/QdZfSr6zfO
615534686413172736,True,True,False,,
604977862106619904,True,True,False,,Que me ignores😒 #ironia — Eso es lo que te gusta eh? http://t.co/srNndQqnI7
606204393629843456,True,True,False,,Me encanta la gente de mi clase... Son tan majos. #Ironía #QOD #IACM
616266470574592000,True,False,False,,si pudiera cambiar de vida lo haria en un instante..! que #sarcasmo
614520885127589888,True,False,True,,Llega al poder Podemos en Zaragoza  y se empiezan a caer los árboles #ironia http://t.co/mMS0viqLpl
615524781136433152,True,True,False,,Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO http://t.co/tiFIqXf8bB
615886919742935040,True,False,False,,@pablocr Será que seguiremos pidiendo prestado en lugar de mejorar la situación fiscal. Grecia y Puerto Rico lo han hecho #ironia
623084074018676736,True,True,False,,
616185907687870465,True,False,False,,"La #LeyMordaza, la sanció de la UEFA al Barça per les estelades i tot el que está passant a Grecia. #orgulldesereuropeu #ironia #democracia"
603775913130524672,True,False,False,,@Le_Conocedor Dios bendiga tus sueños!!! #sarcasmo
616914549166485504,True,False,False,,Significado de ironía: Dibujar árboles sobre papel. #Ironía
628759739367714817,True,False,False,,
610869002693423104,True,False,False,,Yo creo que son puras exageraciones eso de que las mujeres somos complicadas. #Sarcasmo #Mujeres #Hombres
606400548829556736,False,False,False,,HAHAHAHAHA ME LLEGÓ PRIMERO EL PROTECTOR QUE LE HABÍA COMPRADO AL CELULAR QUE EL CELULAR. #IRONÍA
614098626407698432,True,False,False,,@zinfederico Cómo??No era culpa de Magnetto?? :O   #Ironia
623120606486228992,True,False,False,,"A la gente le encanta viajar pero yo llevo 2 dias viajando non stop y todavía no pude ducharme, a qué mola viajar #sarcasmo"
621127510634463232,True,False,False,,
611643638305714176,True,False,False,,Cuando fue q mis domingos cambiaron tanto #ironía #weekend
612106922582368256,True,False,False,,"#ironía ""los hombres que olvidan sus orígenes, están obligados a repetir sus tragedias"" Marco Tulio Cicerón .

Entonces...

Democracia...."
609258886743334913,True,False,False,,@fred_SSC #sarcasmo ya esta cogido? #berenjena
615843609468911616,True,True,False,,Puto Zubi q no fichó a Cuadrado y si a Mathieu...  https://t.co/CXu8eXR3qN #Ironia
620692257604300805,True,False,False,,"Yo lo llamo #LibertadDeExpresión ah, no, espera... #Ironía"
621135213628928000,True,False,False,,A dormí con el fresquito que corre por mi cuarto. #Ironía
615670829205094400,True,True,False,,AL PSUV NO LE CUADRAN LAS CUENTAS PERO QUE LE QUITEN A LOS 10 MILLONES QUE LE LLEVARON AL PRESIDENTE OBAMA  https://t.co/jcvc4qTAdL
620258452930199552,True,False,False,,🎧🎶 Escuchando a @luissilvatwitt #Ironia #ComoNoVoyADecir #EsDiferente 😍😘👏👌 #JoropoRomantico
607619424053510144,True,True,False,,"@julia_otero @_anapastor_ @bravoinfo @ZaidaCantera @lozanoirene Que saque todo, a ver qué malas son. #Sarcasmo"
603040246327091200,True,False,False,,Parece q ministra @ginaparody no se ha pronunciado sobre situación de @PROCURAUFPS en #Cúcuta porque aun no le cuadra el promedio #Sarcasmo
607247648467382272,True,False,False,,
610402451796180992,True,False,False,,"En Villabajo la coalición CUP, BILDU, PODEMOS, PSOE y ESTADO ISLÁMICO logran apartar al ""maldito fascista"" PP de la alcaldía. #Sarcasmo"
621892718667677696,True,False,False,,Definitivamente no hay más ciego que el que no quiere ver #ironía
612236517445083136,False,False,False,,@_Maite24_ @federebecchi1 si hija k aburrimiento si no se me kedo en casa #ironia 😂😂
602837201169346561,True,False,False,,@RichardMoralesR @loscronistas No metio a jugar a Tareck y alli cayo en desgracia jajajaja #sarcasmo
619641951793610752,True,True,False,,#Ironía de un #triste #problema que tenemos por todo el #mundo con la #representación del #pueblo y nuestras #ideas. https://t.co/0Nf4SsnH1U
606176054395473920,True,False,False,,
622956649746030592,True,False,False,,
614594139204788224,True,False,False,,#James se quedo en el vestuario... #Sarcasmo
609136348004397056,True,True,False,,"Que va!
@INEMexico es una institución confiable como los parti2 políticos,TRIFE&amp; todo el proceso electoral #Sarcasmo https://t.co/mCORao9ZVJ"
631543142492209154,True,False,False,,@ESPNCapitanes @joserra_espn @rafapuente_espn @LRZague @adelarosa_espn Siiii #suscribo le hacen falta mexicanos al futbol mexicano #Ironía
614858433221627905,True,False,False,,@AngeloChelo_ @LysandraBlack Acuerdate de pagarme los 100 que te di... Jajajajaja los necesito...! #chisteInterno #sarcasmo #ayvamos jajaja
623114312647876608,True,True,True,,"Hace un año México quedaba eliminado por un penal polémico al último minuto, ahora clasifican de esa forma #Ironia http://t.co/frni9L0C00"
622103051147460608,True,True,False,,@EVIDEGARAY @jrsestaca como ven asi habra sido?? #Sarcasmo https://t.co/e6eZHmor54
613823344685748225,True,False,False,,"El 45% de los pensionistas de #Grecia vive con pensión inferior al umbral de pobreza: menos de 700 euros
Un escándalo, lo de Tsipras #ironía"
618898662417170436,True,False,False,,Desde cuando tiene mas derecho un animal que una multinacional  #ApagonVayaFauna #sarcasmo
618436786826534912,True,False,False,,Qué #ironía voy a revisar la sección sobre #distraimiento y en vez de eso veo videos de caídas y así
610457736992657408,True,False,False,,"Jon snow sera pariente del gran Aldous Snow??
#Ironia 
(No veo GoT)
#NoSabiaQuienEraJonSnowTuveQueGooglearlo http://t.co/ragjnwRL95"
606856390624313344,True,False,False,,
608874301664714752,True,True,False,,Y hablando de TVE.. cancelan el programa de Buruaga por su pésima audiencia. Que sorpresa? #ironia http://t.co/ud6HkaZ3j6
607300084519202816,True,False,False,,
602565156636360704,True,False,False,,Alguien sabe qué se puede ver en la tele...??  #ironía #tostón
603316598489878530,True,False,False,,
616757832390733824,True,False,False,,@juancandradecr @Laprensalibrecr como la 27 👏👏👏 #Sarcasmo
619255636346433536,True,False,False,,#Ironía  es que el gobierno del PP haga un anuncio para que no defraudemos a hacienda.
606517517738246145,True,False,False,,"@antrubue haces bien en especificar la #ironia, no sea caso que  @jacintopo no lo pille // @GiveMeAP @norcoreano"
616630091288809472,True,False,False,,Aquí pes con cialegu66 chorreadas 👯 #NoFilter #green #nature #verde #zhukulento #f4f #l4l 😂 #sarcasmo https://t.co/cugyiZruF0
620938272882061312,True,False,False,,
611407006327537664,True,True,False,,@Raons_Indepe @tonialba A lo mejor si los d Manos Limpias s enteran s querellan por apología del franquismo!! #ironia
616661481183178755,True,False,False,,
611499035443208192,False,False,False,,"@carlesenric @enoticiescat 
#ironía 
(A veces debería indicarlo)
Saludos"
613520806409207808,True,True,False,,Qué poca madre @viajaVolaris #Facebook  https://t.co/HmKzhFQo1L
614198145950568449,True,False,False,,@malditaternura @geralmeli11 no comprendes a Beto. En su 2do tweet te ha querido explicar que ser gay y ser cholo no es una opción #sarcasmo
623408094442356736,True,True,False,,
603273261481242624,True,False,False,,
605727114239848449,True,False,False,,"@33rafalopez siempre hay gente q no se posiciona, sea el tema q sea, no quiero líos, yo quiero llevarme bien con todos... dicen #ironía"
608663489775833088,True,False,False,,"@_Deth__ halaaa, como te atreves a desafiar al todopoderoso conocimiento de internet? #Herejeeeee #sarcasmo"
608997343518728192,True,False,False,,@PaulBeltranU @jbcraig @PalacioEmilio La pregunta es...cuando dice el pasado no volverá...se refiere a los forajidos? #ironia
613405208903749632,True,False,False,,Su pobreza es su mayor riqueza...  Pero en efecto el daño colateral a ese circulo vicioso solo se ve reflejado en su población pobre #ironía
622970486268432385,True,True,False,,"Y me dicen que miento cuando el vomitar, no genera un progreso físico... #Ironía https://t.co/1wTyGy0shq"
623660511771492352,True,False,True,,"Hoy es un día triste para mi, porque me doy cuenta que @emuyshondt me ha bloqueado. #Sarcasmo Piensa que soy troll. http://t.co/fGXoOqBUR3"
615908952857903104,True,False,False,,
610275550108778496,True,False,False,,"SORPRESÓN: Dishonored 2!!

#ironía"
603037037910892544,True,False,False,,
610615536351719424,True,False,False,,@werevertumorro Criticando a la televisora de competencia ¿no? Vendido! #Sarcasmo
622443979699843073,False,False,False,,
602865881866207232,True,False,False,,#ironía es q te pongan un reclamación por ofrecer pocas patatas fritas en una semana (=2 veces) #dn_sns_ya #indignacionmaxima
