id_tweet,ironic,depends_image,depends_link,depends_retweet,text
619711723306647552,True,False,False,False,No hay nada mejor que levantarse a las 5:20h de la mañana para irte de #viaje #ironia Con @howliac y @sarachachiworld
621516576005566464,True,True,False,False,Sino lo dice no lo hubiéramos descifrado #sarcasmo  https://t.co/4hWZWzwkwK
611899205611843585,True,False,False,False,"Verano ya, que ilusioon... #ironia"
615465347169284096,True,False,False,False,Me encanta esto de que ahora to dios se meta en criminilogia #Ironia
618769350829277185,True,False,False,False,"Total repudio a porteadores que aprovechan la emergencia para presionar obstruyendo la única vía al Caribe. ""Buenos ciudadanos"" #sarcasmo"
615439023926935553,True,True,True,False,
606535342242557952,True,False,False,False,
615508317784440832,True,False,False,False,
612829489886851072,True,False,False,True,"@fermaco70 @GatoRandiano @Cuarto_Poder Le parece, si TOTAL para ellos el ser humano por nacer son un acúmulo de células. #sarcasmo"
606185080361492482,True,False,False,False,
605730790798962689,True,True,False,False,"Planazo....😒
 #ironia #ironiaon #vayabajiomalo https://t.co/0D5ltTRn3s"
623288379950661633,True,False,False,False,"Felicidades al Gobierno d #Bachelet pq a pesar q el empleo ⬇️ al = que los Sueldos reales, la #Delincuencia si ⬆ en #Chile gracias! #Ironía"
610896483278192641,True,False,False,False,De lujo se ha roto el inyector del coche...este cuatrimestre esta saliendo rodado #ironía 🚗💥📚🔥
621445599649505280,True,False,False,True,@DantLJ que digan lo que quieran quedan ellos en evidencia ! A mi si me la pelan ( pasotismo ) #sarcasmo
613068604758556672,True,False,False,False,
619212008211279872,True,True,False,True,"@CDeportivoLugo ahí ahí, trabajando duro!!! #sarcasmo"
609800972584488960,True,False,False,False,"Que guay, ahora tenemos un alcalde independentista! A disfrutarlo!!!!! #Sarcasmo"
622902285270654976,True,False,False,False,Como me gustan las 7 horas de diferencia oye!✌🏻  #ironía
602645531417038848,True,False,False,False,Bingo ! Domingo te portaste de 10 eh jaja #sarcasmo
613252469280407552,True,False,False,True,@HeroBaby Si pero tarde y mal. Ya veo que mandandolo a las 19:10 no tienen tiempo de contestarme ese día. Demasiado trabajo #ironia #rapidez
602214153953124352,True,False,False,False,La bata roja le queda super bien #sarcasmo #esp #Edurnevision
616703354970869760,True,False,False,False,Así que tres semanas la casa para mí? Oh qué maravilla... #irOnía
623910089079005184,True,True,False,False,Porque No Ponen Directamente Que Pablo Iglesias Es Terrorista?? Vaya Telita...... #Ironia #PeriodismoPenoso https://t.co/gdeJZYbjsD
612861477750460416,True,False,False,False,
614909707728351237,True,False,False,False,"Mi vida es tan divertida que no aguanto tanta emoción.

#Ironia"
604716085988999168,True,False,False,False,
604460668444504064,True,False,False,True,
619454590317142016,True,False,False,False,"Que raro que hoy salga una procesión, si aqui nunca salen procesiones...#Ironia"
620007573245198336,True,False,False,False,El periódico inglés Daily Mail tituló a El Salvador como “la nueva capital de la muerte del mundo”. Orgullo de país. #Sarcasmo
605103535701782528,True,False,False,False,
607505392189501440,True,False,False,False,Me encanta esto de que el autobús de la vuelta a los lagos #ironía
618884074443288577,True,False,False,False,"Que super iluminación e las calles de Campanario, pronto me deslumbro y to #Ironia"
610512214752149504,True,False,False,False,"@JuanSoler_ buenos días!
Nuestra paciencia ha tenido su fruto! Mire usted x donde...
Desde #A5LosMolinos le damos las gracias #sarcasmo #off"
615088727329632257,True,False,False,False,"Como me encanta que me siga puro cholito o señores grandes en insta y fb.  Muero de felicidad, los acepto en el mismo instante. #sarcasmo"
621701279086067716,True,True,False,False,ke bueno ke tenga 1 minipantalla LCD asi se puede distraer y checar sus redes sociales en tanto encierro #Sarcasmo  https://t.co/QMpBWsCdmT
627025222462504960,True,True,False,False,"Mmmm Viernes, sólo un día más. Una semana menos. #k.o.  #summer #yupi #ironia #😢 https://t.co/pmBSjKGwQZ"
605120296324984832,True,False,False,False,"Es súper divertido ser acosada sexualmente, no saben como me da risa #sarcasmo"
622692115840172032,True,True,False,False,¡Cuerpo a tierra que vienen los liberales! #ironía https://t.co/5OrRffyeVp
602857328065544192,True,True,False,False,Mena solo se puso una peluca... #Ironia #DiaDe10 #EsUnPersonaje https://t.co/oAC9wECqJN
606017869617459200,True,True,False,True,"@20m Q NOVEDAD, me ha pillao totalmente en bragas.... Notese la #ironia #on"
619951091648630784,True,False,False,False,Me encanta esta pinche situacion!! #Sarcasmo 😠
605917883181301760,True,False,False,False,
614068973097848832,True,True,False,False,
628438838688419840,True,False,False,False,
612559880642273281,True,False,False,False,En Málaga hoy NO hace calor. #IRONÍA
610496687602315264,True,False,False,False,Y cuando vuelva a reencontrarme con el Protágoras voy a llorar de felicidad xD #Ironía
620997703711920128,True,False,False,False,"Agradecido con las personas que tocan el botón del ascensor unas 3 y 4. Gracias por su valioso aporte, hacen la diferencia #sarcasmo"
608618380111806464,True,False,False,False,Hasta el 40 de mayo no te quites el sayo... Muy bien sí... #Ironia ☁☔⚡
620389490121641985,True,False,False,False,"Tremendo tiro de cámara, no se vio el donqueo de Balkman! #sarcasmo @Maxye @LModestti @shamanpr @Ricky_Matruko"
623808258478862336,True,False,False,False,Vaya mañana mas buena que llevo #ironia 😢😢😢
607604020082024448,True,False,False,False,"Felipe González a favor de la liberad de mercado y en contra del monopolio de PRISA de los libros de texto.
#Ironía

#ApocalipsisNeoliberal"
610494011892076545,True,False,False,False,
620229280254066688,True,False,False,False,FLORENTINO TE INVITO A MOJO PICON DEL BUENOOOO JURO NO METER MUCHA PIMIENTA #Ironia
628807810650738690,True,False,False,False,Se le fue un like en una publicación del 2010 lo perdono porque stalkear a ese nivel significa que sólo quiere ser mi amigo #Sarcasmo
614506529635598336,True,True,False,False,Y yo super preocupado por la salud de @EPN. #Sarcasmo #RenunciaEPN... Conferencia de Prensa https://t.co/VBDS2kOeBW via @YouTube
620618203702685696,True,False,False,False,"@ironic_psycho Joder, cuánto amor #Ironía"
623793262877347840,True,False,False,False,Que alegría da ponerse mala en verano oye. #ironia
618833750579912704,True,False,False,False,Pues para combatir el caloret no hay nada mejor k pasar #eltiempoentrecosturas  !!!! #ironía
631592445252399112,True,False,False,False,Menos mal que la gente no miente! #Ironia #level #top
610835759847837697,True,True,False,False,De tranquileo y después a estudiar que guay #ironia #love #TagsForLikes.com #TagsForLikesApp… https://t.co/Hk1VTJcCmQ
602680100295872512,True,False,False,False,Yo Blatt y descanso a LeBron y Barredora para el juego 4 #Sarcasmo
618527782730076161,True,False,False,False,"Dios mío, cuánta gente viva y qué poca viviendo. La de cosas que llegan a mis oídos, me pintan una vida impresionante. Gracias eh! #sarcasmo"
613192467941167105,True,False,True,False,
603689839452680193,True,True,False,True,@JuanOrlandoH QUE ORIGINALES!!! #SARCASMO Eso se llama plagio por si no lo sabian! http://t.co/decer60d5m
607137546599079936,True,False,False,False,
622426057749209088,True,False,False,False,"A Charles Bukowski no lo mencioné, ya que últimamente ""os gusta a todo el mundo"". Vamos, que se nota que lo conocéis. #Ironía"
605089375643443200,True,False,False,True,@malozgz #ironia de la fina 👍
621686331471740928,True,False,False,True,@_noelia230 estamos a ver si duerme un poco y vaya fresca jejeje yo de nervios bien... #ironía
628142830511386625,True,False,False,False,Empezamos bien la semana... #Ironia #PutisimaMierda
607288788784685056,True,False,False,False,"Personalmente me da igual porque no soy del #Barsa, pero veo que vuestro #ForzaJuve ha surtido mucho efecto... #UCLfinal 

#Sarcasmo"
614805754621657088,True,False,False,False,http://t.co/I4cSgIX7Ej Osea además de salar a la @FCFSeleccionCol tambien embarra al país. Cada día te agradecemos más JMS #sarcasmo
616832066072678400,True,False,False,False,Eso de que lo dejen a uno en visto... Es TAN lindo #Sarcasmo
618711063945723904,True,False,False,False,"El grupo inversor se iba a vender todo a precios ridículos, gracias a COLLET eso no està ocurriendo #ironia #genios #rcde"
623362553037492224,True,False,False,False,Soy el tipo de persona que le gusta estar sentada escuchando a un monigote hablar y hablar...#SARCASMO
622406244419153920,True,True,False,True,
611195672981803008,True,True,False,False,Muy buen estrategia Cristina! Sigue así! Nunca cambies #Sarcasmo  https://t.co/GK9lmS7Hrd
610145670712926210,True,False,False,False,
628233492560769024,True,False,False,False,Da gusto salie por belicena #ironia
606003610841923584,True,False,False,False,"Ale, fuera muela. Cuando despierte la boca va a ser genial. #Ironía 😩"
610064573262118913,True,False,False,False,
608788386279763968,True,False,False,False,Y justo después de terminar el trámite de la visa Schengen resulta que solo pasaporte 😒 #sarcasmo #notengonipasaporte
609976431448227840,True,False,False,False,Aquí transcribiendo una entrevista. No puedo ser más feliz a la 1:50 de la madrugada del domingo. #Sarcasmo #Mátenme
606504789330038786,True,False,False,False,Que bonita se ve la piscina desde la ventana #Ironia 📚📖😞📖📚
622534392506925056,True,False,False,False,Me encanta la gente pone tanto interés.. #Ironia
605749531658080256,True,False,False,False,Punkies drogadictos: esos grandes luchadores contra el sistema. #ironia
621096220744744960,True,False,False,False,Supuestamente hoy Junior Díaz juega como central. La genialidad de Chope me sigue asombrando #sarcasmo #lasele
607207590121074688,True,False,False,False,Que bueno es levantarse con dolor en todo el cuerpo fiebre y ronco #Sarcasmo
615673668983726080,True,True,False,False,Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO http://t.co/TpAWz92SfZ vía @la_patilla
623745899953541120,True,False,False,False,vivan las reformas #sarcasmo
614031827460878337,True,False,False,False,
606816671467192320,True,False,False,False,"Demostrado: a la liga y la federación solo le importa el dinero... Se estan cargando el futbol, lo estais haciendo genial 👏👏👍👍 #ironia"
604753540079333376,True,False,False,False,Gracias a todos por las felicitaciones por mi santo #SanFernando #ironia ni una ha caído este año! Jaja q no me acordaba ni yo sinceramente!
607818751061426176,True,False,False,False,Que rico es levantarse asustada #Sarcasmo 😊
611243087768211456,True,False,False,True,"@KarloLamperouge @KMinorito Si, le encanta ese anime, sobretodo las corridas XD #Sarcasmo"
628882384960794624,True,True,False,False,@don_gijon @Go_Sporting @RSGperiodicos @YekininoyeQuini debería de tener menos pq mola mas la segunda division. #sarcasmo
616276990480531459,True,False,False,False,"hoy, en mi historia con el transporte público, le deseo una ""hermosa vida"" al chofer del 108 que al bajar me pasó finito #ironia"
602233264502341632,True,False,False,False,Este año las votaciones están siendo sorprendentes #sarcasmo #Eurovisión
618754199682203648,True,True,False,True,todos a la vez no #Ironía
615763675614294017,True,True,False,False,
606483504315133952,True,False,False,False,"Que bonito, mañana a estas horas estaré haciendo un kalaba. #ironía"
604672594793463808,True,False,False,True,"@xiuhtenorio @SrFrancoh Sí, jóvenes buscando un lugar en la máxima casa de estudios del país son una molestia para @En_laDelValle #Sarcasmo"
603351925099134976,True,False,False,False,via @josejmora: Nada para matizar la tarde como una buena presa... #tráficocr #sarcasmo
617074416543993856,True,False,False,False,
621569167938949120,True,False,False,True,
614864261651664896,True,False,False,False,
613089212569497600,True,False,False,False,Twittear desde la escuela nunca fue tan divertido. #Sarcasmo #ISENCO
604162414649724929,True,False,False,True,@elpaiscat @el_pais Ahora sí que se acaba el mundo. ¿Robará las biblias? #Ironía.
622714799449853953,True,False,False,False,Que bonitas las mentiras. #ironia
628378998083600384,True,False,False,False,#NoMasEPS privatizaron la salud y juegan con la vida.La salud es un derecho y ahora es un deber. Si no paga salud no puede trabajar #Ironia
619631518944751617,True,False,False,False,"Tu habla, habla sin saber, verás que lejos llegas.... 
#sarcasmo"
608250263267360768,True,False,False,False,Siempre dando ejemplo y sirviendo como ejemplo. #ironia #asinosepacta #nomegusta #pobrezademocratica
615922442456928256,True,True,False,False,
614572062670225408,True,True,False,False,El encuentro de intensidades..▶.los guardaespaldas saben demaciado..▶hay que eliminarlos. Asi de sencillo! https://t.co/GOdPLth15R
608458849385873408,True,False,False,False,¡Qué suerte la mía! #Sarcasmo.
605046275864727552,True,False,False,False,
623387097903308800,True,False,False,True,@quiquepeinado esa Línea 1que hoy va de lujo! #ironia
631511465112018944,True,True,False,False,
620317930178396160,True,False,False,False,@Sexo_Datos en serio? Creo que nadie lo habrá hecho asi ehh #ironia
613855231328288768,True,False,False,False,
609872792184582144,True,False,False,False,Y gracias a todos los napolitanos que nos tiraron mala onda para que nos vaya mal.. Son muy amables! Deben estar haciendo una fiesta #Ironia
